0022200722,2023-01-25 00:00:00,29.75083333,-95.36222222
0022200363,2022-12-07 00:00:00,28.53916667,-81.38361111
0022101067,2022-03-20 00:00:00,40.75055556,-73.99361111
0021900517,2020-01-03 00:00:00,42.36630278,-71.06222778
0021800450,2018-12-17 00:00:00,34.04305556,-118.2672222
0022100106,2021-11-02 00:00:00,33.44583333,-112.0713889
0022100170,2021-11-10 00:00:00,34.04305556,-118.2672222
0021800554,2019-01-02 00:00:00,35.225,-80.83916667
0022000090,2021-01-03 00:00:00,41.88055556,-87.67416667
0022000822,2021-04-12 00:00:00,33.44583333,-112.0713889
0022200877,2023-02-15 00:00:00,42.36630278,-71.06222778
0022200481,2022-12-23 00:00:00,33.75722222,-84.39638889
0021800134,2018-11-04 00:00:00,40.68265,-73.97468889
0022000440,2021-02-17 00:00:00,44.97944444,-93.27611111
0022200005,2022-10-19 00:00:00,33.75722222,-84.39638889
0021800623,2019-01-11 00:00:00,40.75055556,-73.99361111
0021900272,2019-11-29 00:00:00,39.76388889,-86.15555556
0021801194,2019-04-06 00:00:00,41.88055556,-87.67416667
0022100690,2022-01-21 00:00:00,43.04361111,-87.91694444
0022200998,2023-03-10 00:00:00,39.90111111,-75.17194444
0022200924,2023-02-28 00:00:00,40.68265,-73.97468889
0021800111,2018-11-01 00:00:00,35.225,-80.83916667
0022100994,2022-03-10 00:00:00,39.74861111,-105.0075
0022200885,2023-02-16 00:00:00,33.44583333,-112.0713889
0022200611,2023-01-10 00:00:00,25.78138889,-80.18805556
0021901243,2020-08-01 00:00:00,43.642549,-79.3812204
0021900750,2020-02-03 00:00:00,34.04305556,-118.2672222
0022100648,2022-01-15 00:00:00,29.42694444,-98.4375
0021801222,2019-04-10 00:00:00,35.225,-80.83916667
0022200745,2023-01-28 00:00:00,33.75722222,-84.39638889
0022100139,2021-11-07 00:00:00,43.642549,-79.3812204
0021901250,2020-08-03 00:00:00,25.78138889,-80.18805556
0021800105,2018-10-31 00:00:00,40.75055556,-73.99361111
0022100964,2022-03-06 00:00:00,29.75083333,-95.36222222
0022100924,2022-02-28 00:00:00,43.04361111,-87.91694444
0021800125,2018-11-03 00:00:00,39.90111111,-75.17194444
0021800325,2018-11-30 00:00:00,35.46333333,-97.515
0021900833,2020-02-21 00:00:00,34.04305556,-118.2672222
0022100873,2022-02-15 00:00:00,33.44583333,-112.0713889
0021800797,2019-02-05 00:00:00,41.49638889,-81.68805556
0022200041,2022-10-23 00:00:00,35.46333333,-97.515
0022000830,2021-04-14 00:00:00,39.90111111,-75.17194444
0022000924,2021-04-26 00:00:00,29.94888889,-90.08194444
0021800886,2019-02-23 00:00:00,38.89805556,-77.02083333
0022000828,2021-04-13 00:00:00,45.53166667,-122.6666667
0021900457,2019-12-25 00:00:00,37.75027778,-122.2030556
0021900237,2019-11-24 00:00:00,38.89805556,-77.02083333
0021800490,2018-12-23 00:00:00,41.49638889,-81.68805556
0021900045,2019-10-28 00:00:00,29.75083333,-95.36222222
0021800705,2019-01-22 00:00:00,33.44583333,-112.0713889
0021800151,2018-11-06 00:00:00,33.44583333,-112.0713889
0021900100,2019-11-05 00:00:00,41.88055556,-87.67416667
0021900147,2019-11-12 00:00:00,39.90111111,-75.17194444
0022100867,2022-02-15 00:00:00,33.75722222,-84.39638889
0021900157,2019-11-13 00:00:00,29.75083333,-95.36222222
0021900197,2019-11-18 00:00:00,34.04305556,-118.2672222
0021900860,2020-02-25 00:00:00,39.74861111,-105.0075
0021900300,2019-12-03 00:00:00,38.89805556,-77.02083333
0021800390,2018-12-09 00:00:00,29.42694444,-98.4375
0022000938,2021-04-28 00:00:00,25.78138889,-80.18805556
0022200601,2023-01-08 00:00:00,29.75083333,-95.36222222
0022100706,2022-01-23 00:00:00,44.97944444,-93.27611111
0021800913,2019-02-27 00:00:00,42.36630278,-71.06222778
0021800717,2019-01-24 00:00:00,35.46333333,-97.515
0021800147,2018-11-05 00:00:00,37.75027778,-122.2030556
0021800922,2019-02-28 00:00:00,39.76388889,-86.15555556
0021800830,2019-02-09 00:00:00,41.88055556,-87.67416667
0021901295,2020-08-10 00:00:00,25.78138889,-80.18805556
0021800884,2019-02-23 00:00:00,35.225,-80.83916667
0022200678,2023-01-19 00:00:00,42.69694444,-83.24555556
0021901242,2020-08-01 00:00:00,39.76388889,-86.15555556
0021801113,2019-03-26 00:00:00,29.94888889,-90.08194444
0021900454,2019-12-23 00:00:00,37.75027778,-122.2030556
0021800359,2018-12-05 00:00:00,43.642549,-79.3812204
0022000715,2021-03-29 00:00:00,40.76833333,-111.9011111
0021800855,2019-02-13 00:00:00,42.36630278,-71.06222778
0021900775,2020-02-07 00:00:00,38.64916667,-121.5180556
0022001031,2021-05-10 00:00:00,45.53166667,-122.6666667
0021800822,2019-02-08 00:00:00,33.44583333,-112.0713889
0021900784,2020-02-08 00:00:00,33.44583333,-112.0713889
0021800361,2018-12-05 00:00:00,43.04361111,-87.91694444
0022101122,2022-03-28 00:00:00,35.225,-80.83916667
0021800426,2018-12-14 00:00:00,39.74861111,-105.0075
0022000400,2021-02-12 00:00:00,41.88055556,-87.67416667
0022100269,2021-11-24 00:00:00,28.53916667,-81.38361111
0021900143,2019-11-11 00:00:00,29.42694444,-98.4375
0022200613,2023-01-10 00:00:00,43.642549,-79.3812204
0022200255,2022-11-21 00:00:00,34.04305556,-118.2672222
0022001022,2021-05-09 00:00:00,28.53916667,-81.38361111
0022000412,2021-02-12 00:00:00,42.36630278,-71.06222778
0022100553,2022-01-03 00:00:00,38.89805556,-77.02083333
0022100907,2022-02-26 00:00:00,41.49638889,-81.68805556
0022200052,2022-10-25 00:00:00,38.89805556,-77.02083333
0022001008,2021-05-07 00:00:00,40.76833333,-111.9011111
0021801155,2019-04-01 00:00:00,40.75055556,-73.99361111
0022200938,2023-03-01 00:00:00,29.75083333,-95.36222222
0021800720,2019-01-25 00:00:00,28.53916667,-81.38361111
0021801073,2019-03-20 00:00:00,45.53166667,-122.6666667
0022200369,2022-12-07 00:00:00,43.04361111,-87.91694444
0021800902,2019-02-25 00:00:00,41.88055556,-87.67416667
0022000930,2021-04-27 00:00:00,43.642549,-79.3812204
0022100409,2021-12-13 00:00:00,35.13833333,-90.05055556
0022100061,2021-10-27 00:00:00,35.46333333,-97.515
0022000956,2021-04-30 00:00:00,34.04305556,-118.2672222
0021901308,2020-08-13 00:00:00,42.36630278,-71.06222778
0021901269,2020-08-06 00:00:00,43.04361111,-87.91694444
0021801164,2019-04-02 00:00:00,37.75027778,-122.2030556
0022200801,2023-02-04 00:00:00,39.74861111,-105.0075
0022100546,2022-01-02 00:00:00,42.36630278,-71.06222778
0022201098,2023-03-24 00:00:00,38.89805556,-77.02083333
0022201071,2023-03-20 00:00:00,35.225,-80.83916667
0021900838,2020-02-22 00:00:00,25.78138889,-80.18805556
0022000237,2021-01-22 00:00:00,29.42694444,-98.4375
0022000054,2020-12-29 00:00:00,34.04305556,-118.2672222
0021900352,2019-12-10 00:00:00,35.225,-80.83916667
0021800587,2019-01-06 00:00:00,33.75722222,-84.39638889
0021801097,2019-03-24 00:00:00,39.76388889,-86.15555556
0021900842,2020-02-23 00:00:00,34.04305556,-118.2672222
0021801203,2019-04-07 00:00:00,42.36630278,-71.06222778
0022200672,2023-01-18 00:00:00,35.13833333,-90.05055556
0022200350,2022-12-04 00:00:00,38.64916667,-121.5180556
0022100859,2022-02-14 00:00:00,40.68265,-73.97468889
0021800364,2018-12-05 00:00:00,34.04305556,-118.2672222
0021900334,2019-12-07 00:00:00,40.76833333,-111.9011111
0022200531,2022-12-30 00:00:00,43.642549,-79.3812204
0021800279,2018-11-24 00:00:00,41.49638889,-81.68805556
0022100963,2022-03-06 00:00:00,38.89805556,-77.02083333
0021800795,2019-02-04 00:00:00,38.64916667,-121.5180556
0021800035,2018-10-20 00:00:00,34.04305556,-118.2672222
0021900225,2019-11-23 00:00:00,44.97944444,-93.27611111
0021800611,2019-01-09 00:00:00,35.13833333,-90.05055556
0022000864,2021-04-18 00:00:00,28.53916667,-81.38361111
0021801198,2019-04-07 00:00:00,42.69694444,-83.24555556
0022000524,2021-02-28 00:00:00,42.36630278,-71.06222778
0022100323,2021-12-01 00:00:00,25.78138889,-80.18805556
0021900176,2019-11-16 00:00:00,39.76388889,-86.15555556
0022000134,2021-01-09 00:00:00,35.225,-80.83916667
0022100138,2021-11-06 00:00:00,45.53166667,-122.6666667
0022100495,2021-12-26 00:00:00,38.89805556,-77.02083333
0022100886,2022-02-17 00:00:00,29.94888889,-90.08194444
0022000621,2021-03-17 00:00:00,41.88055556,-87.67416667
0022201101,2023-03-24 00:00:00,32.79055556,-96.81027778
0021800201,2018-11-13 00:00:00,37.75027778,-122.2030556
0022200826,2023-02-08 00:00:00,43.642549,-79.3812204
0021900921,2020-03-04 00:00:00,40.75055556,-73.99361111
0021900690,2020-01-26 00:00:00,35.13833333,-90.05055556
0022000050,2020-12-29 00:00:00,38.89805556,-77.02083333
0021801161,2019-04-02 00:00:00,35.46333333,-97.515
0022000206,2021-01-18 00:00:00,25.78138889,-80.18805556
0022100439,2021-12-17 00:00:00,45.53166667,-122.6666667
0021800898,2019-02-25 00:00:00,41.49638889,-81.68805556
0021900824,2020-02-20 00:00:00,38.64916667,-121.5180556
0021800339,2018-12-02 00:00:00,25.78138889,-80.18805556
0021800651,2019-01-15 00:00:00,39.76388889,-86.15555556
0022100697,2022-01-22 00:00:00,33.44583333,-112.0713889
0021900276,2019-11-29 00:00:00,29.42694444,-98.4375
0021900753,2020-02-04 00:00:00,39.74861111,-105.0075
0022200134,2022-11-05 00:00:00,33.75722222,-84.39638889
0022100688,2022-01-21 00:00:00,42.36630278,-71.06222778
0022201061,2023-03-18 00:00:00,35.13833333,-90.05055556
0021900500,2019-12-31 00:00:00,43.642549,-79.3812204
0022200139,2022-11-05 00:00:00,33.44583333,-112.0713889
0022101024,2022-03-14 00:00:00,29.42694444,-98.4375
0021900155,2019-11-13 00:00:00,28.53916667,-81.38361111
0021800794,2019-02-04 00:00:00,33.44583333,-112.0713889
0022200084,2022-10-29 00:00:00,41.88055556,-87.67416667
0022101107,2022-03-26 00:00:00,29.94888889,-90.08194444
0021900800,2020-02-10 00:00:00,37.75027778,-122.2030556
0022100075,2021-10-29 00:00:00,39.74861111,-105.0075
0021800392,2018-12-10 00:00:00,39.90111111,-75.17194444
0021900017,2019-10-25 00:00:00,42.36630278,-71.06222778
0022101229,2022-04-10 00:00:00,33.44583333,-112.0713889
0021800592,2019-01-07 00:00:00,42.36630278,-71.06222778
0022100589,2022-01-07 00:00:00,34.04305556,-118.2672222
0022200852,2023-02-11 00:00:00,41.49638889,-81.68805556
0022000073,2021-01-01 00:00:00,43.04361111,-87.91694444
0022100085,2021-10-30 00:00:00,43.04361111,-87.91694444
0022000482,2021-02-23 00:00:00,40.68265,-73.97468889
0022000472,2021-02-21 00:00:00,34.04305556,-118.2672222
0022100883,2022-02-16 00:00:00,37.75027778,-122.2030556
0022000640,2021-03-20 00:00:00,34.04305556,-118.2672222
0022000832,2021-04-14 00:00:00,42.69694444,-83.24555556
0022000605,2021-03-15 00:00:00,32.79055556,-96.81027778
0022001029,2021-05-10 00:00:00,29.42694444,-98.4375
0021900802,2020-02-11 00:00:00,39.90111111,-75.17194444
0022101041,2022-03-16 00:00:00,40.76833333,-111.9011111
0022101101,2022-03-25 00:00:00,42.69694444,-83.24555556
0021800838,2019-02-10 00:00:00,37.75027778,-122.2030556
0022100043,2021-10-25 00:00:00,33.75722222,-84.39638889
0022000888,2021-04-21 00:00:00,29.42694444,-98.4375
0022200748,2023-01-28 00:00:00,29.42694444,-98.4375
0021800764,2019-01-31 00:00:00,42.69694444,-83.24555556
0021800471,2018-12-21 00:00:00,40.68265,-73.97468889
0022201152,2023-03-31 00:00:00,42.36630278,-71.06222778
0022000858,2021-04-17 00:00:00,42.36630278,-71.06222778
0021800460,2018-12-19 00:00:00,41.88055556,-87.67416667
0021900640,2020-01-20 00:00:00,33.75722222,-84.39638889
0022000500,2021-02-25 00:00:00,40.75055556,-73.99361111
0022100948,2022-03-04 00:00:00,38.89805556,-77.02083333
0021900876,2020-02-27 00:00:00,37.75027778,-122.2030556
0022201196,2023-04-05 00:00:00,34.04305556,-118.2672222
0021800672,2019-01-18 00:00:00,42.69694444,-83.24555556
0022101039,2022-03-16 00:00:00,44.97944444,-93.27611111
0022100028,2021-10-23 00:00:00,39.76388889,-86.15555556
0022200908,2023-02-25 00:00:00,39.90111111,-75.17194444
0022000334,2021-02-03 00:00:00,29.42694444,-98.4375
0022200008,2022-10-19 00:00:00,43.642549,-79.3812204
0021900648,2020-01-20 00:00:00,42.36630278,-71.06222778
0022200438,2022-12-17 00:00:00,34.04305556,-118.2672222
0022101057,2022-03-18 00:00:00,38.64916667,-121.5180556
0022000277,2021-01-27 00:00:00,43.642549,-79.3812204
0022001051,2021-05-13 00:00:00,41.88055556,-87.67416667
0021800754,2019-01-29 00:00:00,29.42694444,-98.4375
0021800985,2019-03-08 00:00:00,34.04305556,-118.2672222
0021801021,2019-03-14 00:00:00,28.53916667,-81.38361111
0022201122,2023-03-27 00:00:00,42.69694444,-83.24555556
0022200252,2022-11-21 00:00:00,44.97944444,-93.27611111
0022200242,2022-11-20 00:00:00,38.64916667,-121.5180556
0022000854,2021-04-16 00:00:00,32.79055556,-96.81027778
0022000539,2021-03-03 00:00:00,43.642549,-79.3812204
0022200354,2022-12-05 00:00:00,33.75722222,-84.39638889
0021800066,2018-10-25 00:00:00,34.04305556,-118.2672222
0021800953,2019-03-04 00:00:00,25.78138889,-80.18805556
0022100734,2022-01-27 00:00:00,37.75027778,-122.2030556
0021900582,2020-01-11 00:00:00,39.74861111,-105.0075
0022200622,2023-01-11 00:00:00,40.75055556,-73.99361111
0022200896,2023-02-24 00:00:00,33.75722222,-84.39638889
0021900136,2019-11-10 00:00:00,40.75055556,-73.99361111
0022000109,2021-01-06 00:00:00,39.90111111,-75.17194444
0022000805,2021-04-11 00:00:00,35.225,-80.83916667
0021900177,2019-11-16 00:00:00,40.75055556,-73.99361111
0022000479,2021-02-22 00:00:00,34.04305556,-118.2672222
0022000443,2021-02-17 00:00:00,37.75027778,-122.2030556
0021800719,2019-01-24 00:00:00,34.04305556,-118.2672222
0021900445,2019-12-23 00:00:00,42.69694444,-83.24555556
0022000450,2021-02-19 00:00:00,39.90111111,-75.17194444
0022100699,2022-01-23 00:00:00,38.89805556,-77.02083333
0022200717,2023-01-24 00:00:00,32.79055556,-96.81027778
0022100661,2022-01-17 00:00:00,28.53916667,-81.38361111
0021800495,2018-12-23 00:00:00,45.53166667,-122.6666667
0021900481,2019-12-28 00:00:00,29.42694444,-98.4375
0022000950,2021-04-30 00:00:00,42.36630278,-71.06222778
0022100947,2022-03-04 00:00:00,39.90111111,-75.17194444
0021801188,2019-04-05 00:00:00,40.76833333,-111.9011111
0022000078,2021-01-01 00:00:00,37.75027778,-122.2030556
0021900221,2019-11-22 00:00:00,32.79055556,-96.81027778
0022000730,2021-03-31 00:00:00,33.44583333,-112.0713889
0022100669,2022-01-19 00:00:00,38.89805556,-77.02083333
0022000958,2021-05-01 00:00:00,29.75083333,-95.36222222
0022200164,2022-11-09 00:00:00,40.68265,-73.97468889
0022000787,2021-04-08 00:00:00,40.76833333,-111.9011111
0022200444,2022-12-17 00:00:00,33.44583333,-112.0713889
0022000885,2021-04-21 00:00:00,38.89805556,-77.02083333
0022000371,2021-02-08 00:00:00,29.42694444,-98.4375
0022100577,2022-01-05 00:00:00,38.64916667,-121.5180556
0021901286,2020-08-09 00:00:00,43.642549,-79.3812204
0022000912,2021-04-25 00:00:00,40.68265,-73.97468889
0022100474,2021-12-22 00:00:00,35.46333333,-97.515
0022200857,2023-02-13 00:00:00,35.225,-80.83916667
0021800038,2018-10-21 00:00:00,39.74861111,-105.0075
0022201195,2023-04-05 00:00:00,32.79055556,-96.81027778
0021800606,2019-01-08 00:00:00,34.04305556,-118.2672222
0022000865,2021-04-18 00:00:00,43.642549,-79.3812204
0022000788,2021-04-08 00:00:00,34.04305556,-118.2672222
0022201091,2023-03-22 00:00:00,40.76833333,-111.9011111
0022201215,2023-04-08 00:00:00,34.04305556,-118.2672222
0022000513,2021-02-27 00:00:00,39.90111111,-75.17194444
0022100606,2022-01-09 00:00:00,34.04305556,-118.2672222
0021900624,2020-01-17 00:00:00,29.42694444,-98.4375
0021900837,2020-02-22 00:00:00,33.75722222,-84.39638889
0022000585,2021-03-12 00:00:00,34.04305556,-118.2672222
0021900195,2019-11-18 00:00:00,33.44583333,-112.0713889
0022201199,2023-04-06 00:00:00,29.42694444,-98.4375
0022000291,2021-01-29 00:00:00,40.75055556,-73.99361111
0021900211,2019-11-20 00:00:00,39.74861111,-105.0075
0022100341,2021-12-03 00:00:00,34.04305556,-118.2672222
0021801114,2019-03-26 00:00:00,32.79055556,-96.81027778
0021800478,2018-12-21 00:00:00,34.04305556,-118.2672222
0021801031,2019-03-15 00:00:00,29.94888889,-90.08194444
0021900133,2019-11-10 00:00:00,28.53916667,-81.38361111
0021900205,2019-11-20 00:00:00,40.68265,-73.97468889
0021800286,2018-11-25 00:00:00,34.04305556,-118.2672222
0021800305,2018-11-27 00:00:00,33.44583333,-112.0713889
0021900232,2019-11-23 00:00:00,35.13833333,-90.05055556
0022200374,2022-12-08 00:00:00,25.78138889,-80.18805556
0022000648,2021-03-21 00:00:00,41.49638889,-81.68805556
0021900656,2020-01-22 00:00:00,33.75722222,-84.39638889
0021900809,2020-02-12 00:00:00,40.68265,-73.97468889
0022000381,2021-02-09 00:00:00,38.64916667,-121.5180556
0021800638,2019-01-13 00:00:00,40.75055556,-73.99361111
0021800391,2018-12-10 00:00:00,39.76388889,-86.15555556
0021800637,2019-01-12 00:00:00,40.76833333,-111.9011111
0022100101,2021-11-01 00:00:00,44.97944444,-93.27611111
0021800115,2018-11-01 00:00:00,42.36630278,-71.06222778
0022101019,2022-03-13 00:00:00,33.44583333,-112.0713889
0021800107,2018-10-31 00:00:00,44.97944444,-93.27611111
0022000047,2020-12-29 00:00:00,42.69694444,-83.24555556
0021900374,2019-12-13 00:00:00,25.78138889,-80.18805556
0022201173,2023-04-02 00:00:00,41.49638889,-81.68805556
0022000537,2021-03-02 00:00:00,42.36630278,-71.06222778
0022200315,2022-11-30 00:00:00,40.68265,-73.97468889
0022000887,2021-04-21 00:00:00,29.75083333,-95.36222222
0021800069,2018-10-26 00:00:00,43.642549,-79.3812204
0022000379,2021-02-09 00:00:00,40.76833333,-111.9011111
0021900360,2019-12-11 00:00:00,40.68265,-73.97468889
0022200301,2022-11-28 00:00:00,42.36630278,-71.06222778
0022100953,2022-03-04 00:00:00,33.44583333,-112.0713889
0021800441,2018-12-16 00:00:00,29.94888889,-90.08194444
0021900614,2020-01-16 00:00:00,40.75055556,-73.99361111
0021901299,2020-08-11 00:00:00,39.90111111,-75.17194444
0022000255,2021-05-13 00:00:00,35.13833333,-90.05055556
0022100252,2021-11-21 00:00:00,37.75027778,-122.2030556
0021900578,2020-01-11 00:00:00,42.36630278,-71.06222778
0021801154,2019-04-01 00:00:00,40.68265,-73.97468889
0021801061,2019-03-19 00:00:00,43.04361111,-87.91694444
0021800916,2019-02-27 00:00:00,35.13833333,-90.05055556
0021900534,2020-01-05 00:00:00,34.04305556,-118.2672222
0022200280,2022-11-25 00:00:00,43.04361111,-87.91694444
0021900099,2019-11-05 00:00:00,33.75722222,-84.39638889
0022001036,2021-05-11 00:00:00,41.88055556,-87.67416667
0021800452,2018-12-18 00:00:00,33.75722222,-84.39638889
0022200209,2022-11-15 00:00:00,45.53166667,-122.6666667
0022200483,2022-12-23 00:00:00,40.68265,-73.97468889
0022100742,2022-01-28 00:00:00,29.42694444,-98.4375
0022100779,2022-02-02 00:00:00,40.76833333,-111.9011111
0021800506,2018-12-26 00:00:00,25.78138889,-80.18805556
0021800964,2019-03-05 00:00:00,37.75027778,-122.2030556
0021800371,2018-12-07 00:00:00,40.68265,-73.97468889
0022101202,2022-04-07 00:00:00,37.75027778,-122.2030556
0022200610,2023-01-09 00:00:00,38.64916667,-121.5180556
0021900577,2020-01-11 00:00:00,29.75083333,-95.36222222
0022100455,2021-12-19 00:00:00,44.97944444,-93.27611111
0022200866,2023-02-13 00:00:00,37.75027778,-122.2030556
0022200370,2022-12-07 00:00:00,44.97944444,-93.27611111
0021800431,2018-12-15 00:00:00,42.69694444,-83.24555556
0022200526,2022-12-29 00:00:00,43.642549,-79.3812204
0022200475,2022-12-21 00:00:00,38.64916667,-121.5180556
0022200303,2022-11-28 00:00:00,43.642549,-79.3812204
0022200548,2023-01-01 00:00:00,43.04361111,-87.91694444
0022100504,2021-12-27 00:00:00,29.42694444,-98.4375
0021800435,2018-12-15 00:00:00,33.44583333,-112.0713889
0022100082,2021-10-30 00:00:00,39.90111111,-75.17194444
0022000389,2021-02-10 00:00:00,33.44583333,-112.0713889
0022100989,2022-03-09 00:00:00,29.42694444,-98.4375
0022100352,2021-12-05 00:00:00,29.75083333,-95.36222222
0022200330,2022-12-02 00:00:00,41.49638889,-81.68805556
0022000238,2021-01-22 00:00:00,33.44583333,-112.0713889
0021800844,2019-02-11 00:00:00,29.75083333,-95.36222222
0021900030,2019-10-26 00:00:00,41.49638889,-81.68805556
0021800235,2018-11-18 00:00:00,25.78138889,-80.18805556
0021800824,2019-02-08 00:00:00,38.64916667,-121.5180556
0022101018,2022-03-13 00:00:00,35.46333333,-97.515
0021800726,2019-01-25 00:00:00,32.79055556,-96.81027778
0022100810,2022-02-07 00:00:00,35.225,-80.83916667
0021900878,2020-02-28 00:00:00,33.75722222,-84.39638889
0021800243,2018-11-19 00:00:00,33.75722222,-84.39638889
0021800376,2018-12-07 00:00:00,33.44583333,-112.0713889
0021800117,2018-11-02 00:00:00,28.53916667,-81.38361111
0022200495,2022-12-25 00:00:00,42.36630278,-71.06222778
0022200049,2022-10-24 00:00:00,35.13833333,-90.05055556
0022100134,2021-11-06 00:00:00,25.78138889,-80.18805556
