32.79055556,-96.81027778,2019-01-01,2019-12-31,"[('0021800596', datetime.datetime(2019, 1, 7, 0, 0)), ('0021800613', datetime.datetime(2019, 1, 9, 0, 0)), ('0021800642', datetime.datetime(2019, 1, 13, 0, 0)), ('0021800661', datetime.datetime(2019, 1, 16, 0, 0)), ('0021800704', datetime.datetime(2019, 1, 22, 0, 0)), ('0021800726', datetime.datetime(2019, 1, 25, 0, 0)), ('0021800739', datetime.datetime(2019, 1, 27, 0, 0)), ('0021800807', datetime.datetime(2019, 2, 6, 0, 0)), ('0021800821', datetime.datetime(2019, 2, 8, 0, 0)), ('0021800834', datetime.datetime(2019, 2, 10, 0, 0)), ('0021800859', datetime.datetime(2019, 2, 13, 0, 0)), ('0021800880', datetime.datetime(2019, 2, 22, 0, 0)), ('0021800918', datetime.datetime(2019, 2, 27, 0, 0)), ('0021800939', datetime.datetime(2019, 3, 2, 0, 0)), ('0021800997', datetime.datetime(2019, 3, 10, 0, 0)), ('0021801011', datetime.datetime(2019, 3, 12, 0, 0)), ('0021801037', datetime.datetime(2019, 3, 16, 0, 0)), ('0021801056', datetime.datetime(2019, 3, 18, 0, 0)), ('0021801114', datetime.datetime(2019, 3, 26, 0, 0)), ('0021801158', datetime.datetime(2019, 4, 1, 0, 0)), ('0021801172', datetime.datetime(2019, 4, 3, 0, 0)), ('0021801187', datetime.datetime(2019, 4, 5, 0, 0)), ('0021801216', datetime.datetime(2019, 4, 9, 0, 0)), ('0021900009', datetime.datetime(2019, 10, 23, 0, 0)), ('0021900038', datetime.datetime(2019, 10, 27, 0, 0)), ('0021900074', datetime.datetime(2019, 11, 1, 0, 0)), ('0021900109', datetime.datetime(2019, 11, 6, 0, 0)), ('0021900122', datetime.datetime(2019, 11, 8, 0, 0)), ('0021900180', datetime.datetime(2019, 11, 16, 0, 0)), ('0021900194', datetime.datetime(2019, 11, 18, 0, 0)), ('0021900208', datetime.datetime(2019, 11, 20, 0, 0)), ('0021900221', datetime.datetime(2019, 11, 22, 0, 0)), ('0021900251', datetime.datetime(2019, 11, 26, 0, 0)), ('0021900313', datetime.datetime(2019, 12, 4, 0, 0)), ('0021900330', datetime.datetime(2019, 12, 7, 0, 0)), ('0021900340', datetime.datetime(2019, 12, 8, 0, 0)), ('0021900384', datetime.datetime(2019, 12, 14, 0, 0)), ('0021900413', datetime.datetime(2019, 12, 18, 0, 0)), ('0021900463', datetime.datetime(2019, 12, 26, 0, 0))]"
39.90111111,-75.17194444,2018-01-01,2018-12-31,"[('0021800014', datetime.datetime(2018, 10, 18, 0, 0)), ('0021800029', datetime.datetime(2018, 10, 20, 0, 0)), ('0021800078', datetime.datetime(2018, 10, 27, 0, 0)), ('0021800088', datetime.datetime(2018, 10, 29, 0, 0)), ('0021800113', datetime.datetime(2018, 11, 1, 0, 0)), ('0021800125', datetime.datetime(2018, 11, 3, 0, 0)), ('0021800168', datetime.datetime(2018, 11, 9, 0, 0)), ('0021800218', datetime.datetime(2018, 11, 16, 0, 0)), ('0021800242', datetime.datetime(2018, 11, 19, 0, 0)), ('0021800253', datetime.datetime(2018, 11, 21, 0, 0)), ('0021800270', datetime.datetime(2018, 11, 23, 0, 0)), ('0021800307', datetime.datetime(2018, 11, 28, 0, 0)), ('0021800322', datetime.datetime(2018, 11, 30, 0, 0)), ('0021800340', datetime.datetime(2018, 12, 2, 0, 0)), ('0021800392', datetime.datetime(2018, 12, 10, 0, 0)), ('0021800408', datetime.datetime(2018, 12, 12, 0, 0)), ('0021800424', datetime.datetime(2018, 12, 14, 0, 0)), ('0021800457', datetime.datetime(2018, 12, 19, 0, 0)), ('0021800481', datetime.datetime(2018, 12, 22, 0, 0))]"
39.90111111,-75.17194444,2023-01-01,2023-12-31,"[('0022200554', datetime.datetime(2023, 1, 2, 0, 0)), ('0022200567', datetime.datetime(2023, 1, 4, 0, 0)), ('0022200581', datetime.datetime(2023, 1, 6, 0, 0)), ('0022200612', datetime.datetime(2023, 1, 10, 0, 0)), ('0022200626', datetime.datetime(2023, 1, 12, 0, 0)), ('0022200721', datetime.datetime(2023, 1, 25, 0, 0)), ('0022200741', datetime.datetime(2023, 1, 28, 0, 0)), ('0022200756', datetime.datetime(2023, 1, 30, 0, 0)), ('0022200770', datetime.datetime(2023, 2, 1, 0, 0)), ('0022200837', datetime.datetime(2023, 2, 10, 0, 0)), ('0022200860', datetime.datetime(2023, 2, 13, 0, 0)), ('0022200875', datetime.datetime(2023, 2, 15, 0, 0)), ('0022200889', datetime.datetime(2023, 2, 23, 0, 0)), ('0022200908', datetime.datetime(2023, 2, 25, 0, 0)), ('0022200920', datetime.datetime(2023, 2, 27, 0, 0)), ('0022200998', datetime.datetime(2023, 3, 10, 0, 0)), ('0022201016', datetime.datetime(2023, 3, 12, 0, 0)), ('0022201072', datetime.datetime(2023, 3, 20, 0, 0)), ('0022201139', datetime.datetime(2023, 3, 29, 0, 0)), ('0022201150', datetime.datetime(2023, 3, 31, 0, 0)), ('0022201181', datetime.datetime(2023, 4, 4, 0, 0)), ('0022201198', datetime.datetime(2023, 4, 6, 0, 0))]"
39.90111111,-75.17194444,2019-01-01,2019-12-31,"[('0021800578', datetime.datetime(2019, 1, 5, 0, 0)), ('0021800600', datetime.datetime(2019, 1, 8, 0, 0)), ('0021800621', datetime.datetime(2019, 1, 11, 0, 0)), ('0021800652', datetime.datetime(2019, 1, 15, 0, 0)), ('0021800678', datetime.datetime(2019, 1, 19, 0, 0)), ('0021800699', datetime.datetime(2019, 1, 21, 0, 0)), ('0021800711', datetime.datetime(2019, 1, 23, 0, 0)), ('0021800800', datetime.datetime(2019, 2, 5, 0, 0)), ('0021800818', datetime.datetime(2019, 2, 8, 0, 0)), ('0021800835', datetime.datetime(2019, 2, 10, 0, 0)), ('0021800849', datetime.datetime(2019, 2, 12, 0, 0)), ('0021800868', datetime.datetime(2019, 2, 21, 0, 0)), ('0021800882', datetime.datetime(2019, 2, 23, 0, 0)), ('0021800938', datetime.datetime(2019, 3, 2, 0, 0)), ('0021800960', datetime.datetime(2019, 3, 5, 0, 0)), ('0021800994', datetime.datetime(2019, 3, 10, 0, 0)), ('0021801008', datetime.datetime(2019, 3, 12, 0, 0)), ('0021801027', datetime.datetime(2019, 3, 15, 0, 0)), ('0021801067', datetime.datetime(2019, 3, 20, 0, 0)), ('0021801123', datetime.datetime(2019, 3, 28, 0, 0)), ('0021801177', datetime.datetime(2019, 4, 4, 0, 0)), ('0021801224', datetime.datetime(2019, 4, 10, 0, 0)), ('0021900008', datetime.datetime(2019, 10, 23, 0, 0)), ('0021900057', datetime.datetime(2019, 10, 30, 0, 0)), ('0021900134', datetime.datetime(2019, 11, 10, 0, 0)), ('0021900147', datetime.datetime(2019, 11, 12, 0, 0)), ('0021900202', datetime.datetime(2019, 11, 20, 0, 0)), ('0021900218', datetime.datetime(2019, 11, 22, 0, 0)), ('0021900230', datetime.datetime(2019, 11, 23, 0, 0)), ('0021900257', datetime.datetime(2019, 11, 27, 0, 0)), ('0021900281', datetime.datetime(2019, 11, 30, 0, 0)), ('0021900294', datetime.datetime(2019, 12, 2, 0, 0)), ('0021900332', datetime.datetime(2019, 12, 7, 0, 0)), ('0021900338', datetime.datetime(2019, 12, 8, 0, 0)), ('0021900353', datetime.datetime(2019, 12, 10, 0, 0)), ('0021900372', datetime.datetime(2019, 12, 13, 0, 0)), ('0021900410', datetime.datetime(2019, 12, 18, 0, 0)), ('0021900425', datetime.datetime(2019, 12, 20, 0, 0)), ('0021900433', datetime.datetime(2019, 12, 21, 0, 0)), ('0021900456', datetime.datetime(2019, 12, 25, 0, 0))]"
39.90111111,-75.17194444,2021-01-01,2021-12-31,"[('0022000082', datetime.datetime(2021, 1, 2, 0, 0)), ('0022000094', datetime.datetime(2021, 1, 4, 0, 0)), ('0022000109', datetime.datetime(2021, 1, 6, 0, 0)), ('0022000133', datetime.datetime(2021, 1, 9, 0, 0)), ('0022000157', datetime.datetime(2021, 1, 12, 0, 0)), ('0022000174', datetime.datetime(2021, 1, 14, 0, 0)), ('0022000218', datetime.datetime(2021, 1, 20, 0, 0)), ('0022000233', datetime.datetime(2021, 1, 22, 0, 0)), ('0022000276', datetime.datetime(2021, 1, 27, 0, 0)), ('0022000337', datetime.datetime(2021, 2, 4, 0, 0)), ('0022000354', datetime.datetime(2021, 2, 6, 0, 0)), ('0022000439', datetime.datetime(2021, 2, 17, 0, 0)), ('0022000450', datetime.datetime(2021, 2, 19, 0, 0)), ('0022000498', datetime.datetime(2021, 2, 25, 0, 0)), ('0022000513', datetime.datetime(2021, 2, 27, 0, 0)), ('0022000530', datetime.datetime(2021, 3, 1, 0, 0)), ('0022000545', datetime.datetime(2021, 3, 3, 0, 0)), ('0022000595', datetime.datetime(2021, 3, 14, 0, 0)), ('0022000611', datetime.datetime(2021, 3, 16, 0, 0)), ('0022000618', datetime.datetime(2021, 3, 17, 0, 0)), ('0022000641', datetime.datetime(2021, 3, 20, 0, 0)), ('0022000750', datetime.datetime(2021, 4, 3, 0, 0)), ('0022000758', datetime.datetime(2021, 4, 4, 0, 0)), ('0022000830', datetime.datetime(2021, 4, 14, 0, 0)), ('0022000846', datetime.datetime(2021, 4, 16, 0, 0)), ('0022000870', datetime.datetime(2021, 4, 19, 0, 0)), ('0022000883', datetime.datetime(2021, 4, 21, 0, 0)), ('0022000918', datetime.datetime(2021, 4, 26, 0, 0)), ('0022000934', datetime.datetime(2021, 4, 28, 0, 0)), ('0022000949', datetime.datetime(2021, 4, 30, 0, 0)), ('0022001003', datetime.datetime(2021, 5, 7, 0, 0)), ('0022001013', datetime.datetime(2021, 5, 8, 0, 0)), ('0022001055', datetime.datetime(2021, 5, 14, 0, 0)), ('0022001075', datetime.datetime(2021, 5, 16, 0, 0)), ('0022100021', datetime.datetime(2021, 10, 22, 0, 0)), ('0022100065', datetime.datetime(2021, 10, 28, 0, 0)), ('0022100082', datetime.datetime(2021, 10, 30, 0, 0)), ('0022100096', datetime.datetime(2021, 11, 1, 0, 0)), ('0022100111', datetime.datetime(2021, 11, 3, 0, 0)), ('0022100147', datetime.datetime(2021, 11, 8, 0, 0)), ('0022100155', datetime.datetime(2021, 11, 9, 0, 0)), ('0022100171', datetime.datetime(2021, 11, 11, 0, 0)), ('0022100292', datetime.datetime(2021, 11, 27, 0, 0)), ('0022100305', datetime.datetime(2021, 11, 29, 0, 0)), ('0022100379', datetime.datetime(2021, 12, 9, 0, 0)), ('0022100396', datetime.datetime(2021, 12, 11, 0, 0)), ('0022100419', datetime.datetime(2021, 12, 15, 0, 0)), ('0022100478', datetime.datetime(2021, 12, 23, 0, 0))]"
39.90111111,-75.17194444,2022-01-01,2022-12-31,"[('0022100552', datetime.datetime(2022, 1, 3, 0, 0)), ('0022100582', datetime.datetime(2022, 1, 7, 0, 0)), ('0022100619', datetime.datetime(2022, 1, 12, 0, 0)), ('0022100635', datetime.datetime(2022, 1, 14, 0, 0)), ('0022100668', datetime.datetime(2022, 1, 19, 0, 0)), ('0022100686', datetime.datetime(2022, 1, 21, 0, 0)), ('0022100454', datetime.datetime(2022, 1, 25, 0, 0)), ('0022100733', datetime.datetime(2022, 1, 27, 0, 0)), ('0022100747', datetime.datetime(2022, 1, 29, 0, 0)), ('0022100761', datetime.datetime(2022, 1, 31, 0, 0)), ('0022100774', datetime.datetime(2022, 2, 2, 0, 0)), ('0022100815', datetime.datetime(2022, 2, 8, 0, 0)), ('0022100840', datetime.datetime(2022, 2, 11, 0, 0)), ('0022100849', datetime.datetime(2022, 2, 12, 0, 0)), ('0022100869', datetime.datetime(2022, 2, 15, 0, 0)), ('0022100934', datetime.datetime(2022, 3, 2, 0, 0)), ('0022100947', datetime.datetime(2022, 3, 4, 0, 0)), ('0022100969', datetime.datetime(2022, 3, 7, 0, 0)), ('0022100993', datetime.datetime(2022, 3, 10, 0, 0)), ('0022101022', datetime.datetime(2022, 3, 14, 0, 0)), ('0022101046', datetime.datetime(2022, 3, 18, 0, 0)), ('0022101069', datetime.datetime(2022, 3, 20, 0, 0)), ('0022101074', datetime.datetime(2022, 3, 21, 0, 0)), ('0022101131', datetime.datetime(2022, 3, 29, 0, 0)), ('0022101161', datetime.datetime(2022, 4, 2, 0, 0)), ('0022101214', datetime.datetime(2022, 4, 9, 0, 0)), ('0022101228', datetime.datetime(2022, 4, 10, 0, 0)), ('0022200015', datetime.datetime(2022, 10, 20, 0, 0)), ('0022200028', datetime.datetime(2022, 10, 22, 0, 0)), ('0022200044', datetime.datetime(2022, 10, 24, 0, 0)), ('0022200108', datetime.datetime(2022, 11, 2, 0, 0)), ('0022200122', datetime.datetime(2022, 11, 4, 0, 0)), ('0022200148', datetime.datetime(2022, 11, 7, 0, 0)), ('0022200188', datetime.datetime(2022, 11, 12, 0, 0)), ('0022200195', datetime.datetime(2022, 11, 13, 0, 0)), ('0022200226', datetime.datetime(2022, 11, 18, 0, 0)), ('0022200237', datetime.datetime(2022, 11, 19, 0, 0)), ('0022200256', datetime.datetime(2022, 11, 22, 0, 0)), ('0022200299', datetime.datetime(2022, 11, 28, 0, 0)), ('0022200382', datetime.datetime(2022, 12, 9, 0, 0)), ('0022200399', datetime.datetime(2022, 12, 11, 0, 0)), ('0022200409', datetime.datetime(2022, 12, 13, 0, 0)), ('0022200432', datetime.datetime(2022, 12, 16, 0, 0)), ('0022200453', datetime.datetime(2022, 12, 19, 0, 0)), ('0022200467', datetime.datetime(2022, 12, 21, 0, 0)), ('0022200480', datetime.datetime(2022, 12, 23, 0, 0))]"
39.90111111,-75.17194444,2020-01-01,2020-12-31,"[('0021900541', datetime.datetime(2020, 1, 6, 0, 0)), ('0021900564', datetime.datetime(2020, 1, 9, 0, 0)), ('0021900605', datetime.datetime(2020, 1, 15, 0, 0)), ('0021900620', datetime.datetime(2020, 1, 17, 0, 0)), ('0021900684', datetime.datetime(2020, 1, 25, 0, 0)), ('0021900702', datetime.datetime(2020, 1, 28, 0, 0)), ('0021900769', datetime.datetime(2020, 2, 7, 0, 0)), ('0021900788', datetime.datetime(2020, 2, 9, 0, 0)), ('0021900802', datetime.datetime(2020, 2, 11, 0, 0)), ('0021900822', datetime.datetime(2020, 2, 20, 0, 0)), ('0021900850', datetime.datetime(2020, 2, 24, 0, 0)), ('0021900873', datetime.datetime(2020, 2, 27, 0, 0)), ('0021900971', datetime.datetime(2020, 3, 11, 0, 0)), ('0021901254', datetime.datetime(2020, 8, 3, 0, 0)), ('0021901277', datetime.datetime(2020, 8, 7, 0, 0)), ('0021901299', datetime.datetime(2020, 8, 11, 0, 0)), ('0021901305', datetime.datetime(2020, 8, 12, 0, 0)), ('0022000013', datetime.datetime(2020, 12, 23, 0, 0)), ('0022000049', datetime.datetime(2020, 12, 29, 0, 0))]"
29.94888889,-90.08194444,2022-01-01,2022-12-31,"[('0022100557', datetime.datetime(2022, 1, 3, 0, 0)), ('0022100565', datetime.datetime(2022, 1, 4, 0, 0)), ('0022100580', datetime.datetime(2022, 1, 6, 0, 0)), ('0022100615', datetime.datetime(2022, 1, 11, 0, 0)), ('0022100629', datetime.datetime(2022, 1, 13, 0, 0)), ('0022100712', datetime.datetime(2022, 1, 24, 0, 0)), ('0022100729', datetime.datetime(2022, 1, 28, 0, 0)), ('0022100745', datetime.datetime(2022, 1, 29, 0, 0)), ('0022100819', datetime.datetime(2022, 2, 8, 0, 0)), ('0022100833', datetime.datetime(2022, 2, 10, 0, 0)), ('0022100848', datetime.datetime(2022, 2, 12, 0, 0)), ('0022100863', datetime.datetime(2022, 2, 14, 0, 0)), ('0022100872', datetime.datetime(2022, 2, 15, 0, 0)), ('0022100886', datetime.datetime(2022, 2, 17, 0, 0)), ('0022100937', datetime.datetime(2022, 3, 2, 0, 0)), ('0022100950', datetime.datetime(2022, 3, 4, 0, 0)), ('0022100987', datetime.datetime(2022, 3, 9, 0, 0)), ('0022101001', datetime.datetime(2022, 3, 11, 0, 0)), ('0022101017', datetime.datetime(2022, 3, 13, 0, 0)), ('0022101032', datetime.datetime(2022, 3, 15, 0, 0)), ('0022101098', datetime.datetime(2022, 3, 24, 0, 0)), ('0022101107', datetime.datetime(2022, 3, 26, 0, 0)), ('0022101119', datetime.datetime(2022, 3, 27, 0, 0)), ('0022101200', datetime.datetime(2022, 4, 7, 0, 0)), ('0022101225', datetime.datetime(2022, 4, 10, 0, 0)), ('0022200040', datetime.datetime(2022, 10, 23, 0, 0)), ('0022200053', datetime.datetime(2022, 10, 25, 0, 0)), ('0022200128', datetime.datetime(2022, 11, 4, 0, 0)), ('0022200175', datetime.datetime(2022, 11, 10, 0, 0)), ('0022200191', datetime.datetime(2022, 11, 12, 0, 0)), ('0022200206', datetime.datetime(2022, 11, 15, 0, 0)), ('0022200217', datetime.datetime(2022, 11, 16, 0, 0)), ('0022200231', datetime.datetime(2022, 11, 18, 0, 0)), ('0022200253', datetime.datetime(2022, 11, 21, 0, 0)), ('0022200304', datetime.datetime(2022, 11, 28, 0, 0)), ('0022200318', datetime.datetime(2022, 11, 30, 0, 0)), ('0022200344', datetime.datetime(2022, 12, 4, 0, 0)), ('0022200371', datetime.datetime(2022, 12, 7, 0, 0)), ('0022200384', datetime.datetime(2022, 12, 9, 0, 0)), ('0022200395', datetime.datetime(2022, 12, 11, 0, 0)), ('0022200457', datetime.datetime(2022, 12, 19, 0, 0)), ('0022200477', datetime.datetime(2022, 12, 22, 0, 0)), ('0022200502', datetime.datetime(2022, 12, 26, 0, 0)), ('0022200520', datetime.datetime(2022, 12, 28, 0, 0)), ('0022200534', datetime.datetime(2022, 12, 30, 0, 0))]"
29.94888889,-90.08194444,2019-01-01,2019-12-31,"[('0021800595', datetime.datetime(2019, 1, 7, 0, 0)), ('0021800612', datetime.datetime(2019, 1, 9, 0, 0)), ('0021800714', datetime.datetime(2019, 1, 23, 0, 0)), ('0021800730', datetime.datetime(2019, 1, 26, 0, 0)), ('0021800761', datetime.datetime(2019, 1, 30, 0, 0)), ('0021800793', datetime.datetime(2019, 2, 4, 0, 0)), ('0021800823', datetime.datetime(2019, 2, 8, 0, 0)), ('0021800851', datetime.datetime(2019, 2, 12, 0, 0)), ('0021800866', datetime.datetime(2019, 2, 14, 0, 0)), ('0021800887', datetime.datetime(2019, 2, 23, 0, 0)), ('0021800906', datetime.datetime(2019, 2, 25, 0, 0)), ('0021800971', datetime.datetime(2019, 3, 6, 0, 0)), ('0021800983', datetime.datetime(2019, 3, 8, 0, 0)), ('0021801010', datetime.datetime(2019, 3, 12, 0, 0)), ('0021801031', datetime.datetime(2019, 3, 15, 0, 0)), ('0021801036', datetime.datetime(2019, 3, 16, 0, 0)), ('0021801099', datetime.datetime(2019, 3, 24, 0, 0)), ('0021801113', datetime.datetime(2019, 3, 26, 0, 0)), ('0021801128', datetime.datetime(2019, 3, 28, 0, 0)), ('0021801147', datetime.datetime(2019, 3, 31, 0, 0)), ('0021801171', datetime.datetime(2019, 4, 3, 0, 0)), ('0021801215', datetime.datetime(2019, 4, 9, 0, 0)), ('0021900021', datetime.datetime(2019, 10, 25, 0, 0)), ('0021900047', datetime.datetime(2019, 10, 28, 0, 0)), ('0021900067', datetime.datetime(2019, 10, 31, 0, 0)), ('0021900121', datetime.datetime(2019, 11, 8, 0, 0)), ('0021900142', datetime.datetime(2019, 11, 11, 0, 0)), ('0021900164', datetime.datetime(2019, 11, 14, 0, 0)), ('0021900187', datetime.datetime(2019, 11, 17, 0, 0)), ('0021900199', datetime.datetime(2019, 11, 19, 0, 0)), ('0021900264', datetime.datetime(2019, 11, 27, 0, 0)), ('0021900289', datetime.datetime(2019, 12, 1, 0, 0)), ('0021900302', datetime.datetime(2019, 12, 3, 0, 0)), ('0021900319', datetime.datetime(2019, 12, 5, 0, 0)), ('0021900348', datetime.datetime(2019, 12, 9, 0, 0)), ('0021900388', datetime.datetime(2019, 12, 15, 0, 0)), ('0021900404', datetime.datetime(2019, 12, 17, 0, 0)), ('0021900474', datetime.datetime(2019, 12, 28, 0, 0)), ('0021900488', datetime.datetime(2019, 12, 29, 0, 0))]"
29.94888889,-90.08194444,2020-01-01,2020-12-31,"[('0021900544', datetime.datetime(2020, 1, 6, 0, 0)), ('0021900560', datetime.datetime(2020, 1, 8, 0, 0)), ('0021900616', datetime.datetime(2020, 1, 16, 0, 0)), ('0021900626', datetime.datetime(2020, 1, 18, 0, 0)), ('0021900663', datetime.datetime(2020, 1, 22, 0, 0)), ('0021900676', datetime.datetime(2020, 1, 24, 0, 0)), ('0021900691', datetime.datetime(2020, 1, 26, 0, 0)), ('0021900723', datetime.datetime(2020, 1, 31, 0, 0)), ('0021900751', datetime.datetime(2020, 2, 4, 0, 0)), ('0021900804', datetime.datetime(2020, 2, 11, 0, 0)), ('0021900819', datetime.datetime(2020, 2, 13, 0, 0)), ('0021900883', datetime.datetime(2020, 2, 28, 0, 0)), ('0021900900', datetime.datetime(2020, 3, 1, 0, 0)), ('0021900911', datetime.datetime(2020, 3, 3, 0, 0)), ('0021900936', datetime.datetime(2020, 3, 6, 0, 0)), ('0021901231', datetime.datetime(2020, 7, 30, 0, 0)), ('0021901253', datetime.datetime(2020, 8, 3, 0, 0)), ('0021901278', datetime.datetime(2020, 8, 7, 0, 0)), ('0021901287', datetime.datetime(2020, 8, 9, 0, 0)), ('0022000034', datetime.datetime(2020, 12, 27, 0, 0))]"
29.94888889,-90.08194444,2021-01-01,2021-12-31,"[('0022000084', datetime.datetime(2021, 1, 2, 0, 0)), ('0022000100', datetime.datetime(2021, 1, 4, 0, 0)), ('0022000114', datetime.datetime(2021, 1, 6, 0, 0)), ('0022000126', datetime.datetime(2021, 1, 8, 0, 0)), ('0022000279', datetime.datetime(2021, 1, 27, 0, 0)), ('0022000293', datetime.datetime(2021, 1, 29, 0, 0)), ('0022000300', datetime.datetime(2021, 1, 30, 0, 0)), ('0022000317', datetime.datetime(2021, 2, 1, 0, 0)), ('0022000335', datetime.datetime(2021, 2, 3, 0, 0)), ('0022000355', datetime.datetime(2021, 2, 6, 0, 0)), ('0022000377', datetime.datetime(2021, 2, 9, 0, 0)), ('0022000441', datetime.datetime(2021, 2, 17, 0, 0)), ('0022000455', datetime.datetime(2021, 2, 19, 0, 0)), ('0022000465', datetime.datetime(2021, 2, 21, 0, 0)), ('0022000494', datetime.datetime(2021, 2, 24, 0, 0)), ('0022000533', datetime.datetime(2021, 3, 1, 0, 0)), ('0022000548', datetime.datetime(2021, 3, 3, 0, 0)), ('0022000557', datetime.datetime(2021, 3, 4, 0, 0)), ('0022000574', datetime.datetime(2021, 3, 11, 0, 0)), ('0022000581', datetime.datetime(2021, 3, 12, 0, 0)), ('0022000601', datetime.datetime(2021, 3, 14, 0, 0)), ('0022000663', datetime.datetime(2021, 3, 23, 0, 0)), ('0022000689', datetime.datetime(2021, 3, 26, 0, 0)), ('0022000698', datetime.datetime(2021, 3, 27, 0, 0)), ('0022000734', datetime.datetime(2021, 4, 1, 0, 0)), ('0022000742', datetime.datetime(2021, 4, 2, 0, 0)), ('0022000795', datetime.datetime(2021, 4, 9, 0, 0)), ('0022000819', datetime.datetime(2021, 4, 12, 0, 0)), ('0022000835', datetime.datetime(2021, 4, 14, 0, 0)), ('0022000878', datetime.datetime(2021, 4, 20, 0, 0)), ('0022000264', datetime.datetime(2021, 4, 24, 0, 0)), ('0022000924', datetime.datetime(2021, 4, 26, 0, 0)), ('0022000977', datetime.datetime(2021, 5, 3, 0, 0)), ('0022000987', datetime.datetime(2021, 5, 4, 0, 0)), ('0022001072', datetime.datetime(2021, 5, 16, 0, 0)), ('0022100009', datetime.datetime(2021, 10, 20, 0, 0)), ('0022100059', datetime.datetime(2021, 10, 27, 0, 0)), ('0022100074', datetime.datetime(2021, 10, 29, 0, 0)), ('0022100080', datetime.datetime(2021, 10, 30, 0, 0)), ('0022100165', datetime.datetime(2021, 11, 10, 0, 0)), ('0022100179', datetime.datetime(2021, 11, 12, 0, 0)), ('0022100188', datetime.datetime(2021, 11, 13, 0, 0)), ('0022100235', datetime.datetime(2021, 11, 19, 0, 0)), ('0022100259', datetime.datetime(2021, 11, 22, 0, 0)), ('0022100275', datetime.datetime(2021, 11, 24, 0, 0)), ('0022100325', datetime.datetime(2021, 12, 1, 0, 0)), ('0022100375', datetime.datetime(2021, 12, 8, 0, 0)), ('0022100388', datetime.datetime(2021, 12, 10, 0, 0)), ('0022100438', datetime.datetime(2021, 12, 17, 0, 0)), ('0022100467', datetime.datetime(2021, 12, 21, 0, 0)), ('0022100513', datetime.datetime(2021, 12, 28, 0, 0))]"
